일자,언론사,제목,특성추출(가중치순 상위 50개),URL
2022-03-02,전자신문,"조원태 “대한항공, 아시아나 성공적 인수해 글로벌 항공 리더로”","대한항공,아시아나항공,기업결합,코로나,조원태,중국,언택트,유럽연합,항공사,일본,영국,호주,공정거래위원회,정상화,6개국,미국,조건부,위원회,품격,기념사,항공업,한진그룹,게시판,주년,창립기념사,아시아",http://www.etnews.com/20220302000128
2022-03-03,중앙일보,러시아 영공 폐쇄 가능성에 항공사는 우회 항로 검토...북미 노선도 영향,"러시아,한국,항공사,모스크바,유럽,대한항공,가능성,화물기,미국,북미,여객기,아시아나항공,관계자,항공사의",https://www.joongang.co.kr/article/25052647
2022-03-03,한국일보,"우크라 사태에 치솟는 유가... 항공업계, 유류할증료 인상","항공업계,고유가,항공업,배럴,러시아,국제선,대한항공,코로나19,항공권,아시아나항공,항공유,400원,편도운임,증료,관계자,연료비,영업비용,000~6,500~9,코로나바이러스,수출국,600원,11만",https://hankookilbo.com/News/Read/A2022030309390001103
2022-03-03,아시아경제,"""어렵게 부품 구하면 뭐하나"" 운송길 막히고 대금결제망 끊기고","러시아,반도체,해운,원자재,크립톤,화물기,우크라,항공사,우크라이나,제논,삼성전자,유럽,아시아나항공,선사들,대한항공,유류비,가스인,자동차,문성혁,해수부,네트워크,모스코바,관계자",https://www.asiae.co.kr/article/2022030309473789078
2022-03-03,파이낸셜뉴스,"조원태 ""아시아나 인수로 글로벌 항공사 리더 도약""","대한항공,언택트,고객들,조원태,아시아나항공,게시판,코로나19,공정위,53주년,한진그룹,주년,아시아나,재점,재점화,위원회,조건부,불가능,공정거래위원회,기업결합심사,품격,기념사,기업들,항공업,무기력,기업결합",http://www.fnnews.com/news/202203021807273972
2022-03-04,매일경제,"대한항공, 모스크바 운항 중단","러시아,모스크바,대한항공,항공사,인천,미국,화물기,한국시간,한국,네덜란드,프랑크푸르트,가능성,eu,유럽연합,암스테르담,관계자,독일,우리나라,여객기,목적지,유럽행,우크라이나,비행기",http://news.mk.co.kr/newsRead.php?no=205748&year=2022
2022-03-04,한국경제,대한항공 러시아 노선 2주간 운항 중단 '화물기도 예외 없어',"대한항공,인천,모스크바,러시아,2주,유럽,화물기,한경닷컴,장지민,항공유,가능성,객원기자,장기화,항공업,유럽행,암스테르담,관계자,스톡홀름,목적지,목요일",https://www.hankyung.com/international/article/2022030454087
2022-03-04,헤럴드경제,대한항공 아시아나 모스크바 노선 2주간 중단 “연료 보급 불가”,"러시아,유럽,대한항공,모스크바,인천,아시아나항공,항공사,항공편,한국,일본,항공기,핀란드,화물기",http://biz.heraldcorp.com/view.php?ud=20220304000702
2022-03-04,머니투데이,"대한항공, 2주간 러시아행 여객 화물 '올스톱' ""연료 보급 불가""","모스크바,대한항공,2주,목요일,인천,러시아,유럽,연료보급,항공업,목적지,화물기,올스톱,스톡홀름,암스테르담,러시아행,관계자,프랑크푸르트,화물,노선,여객,운항,이날,연료,기준,불가,운영,수립,계획,추후,주시,상황,현지",http://news.moneytoday.co.kr/view/mtview.php?no=2022030416382838736&type=2
2022-03-04,머니투데이,"""러시아, 연료 없어서"" 대한항공 아시아나, 러시아 운항중단","러시아,모스크바,대한항공,인천,아시아나항공,화물편,유럽,목요일,대러시아,항공기,뉴시스,항공유,결항조치,불가능,우크라이나,스톡홀름,암스테르담,여객편,2주,프랑크푸르트,아시아나,화물기,운항,노선,급유,화물,현지,경제",http://news.moneytoday.co.kr/view/mtview.php?no=2022030421295743516&type=2
2022-03-04,부산일보,"대한항공, 인천-모스크바 노선 중단 현지 항공유 보급 차질","러시아,대한항공,모스크바,인천,유럽,항공편,항공유,화물기,가능성,한국,아시아나항공,유럽행,장기화,항공사,불가능,항공업,여객기,우크라이나,암스테르담,스톡홀름,항공기",http://www.busan.com/view/busan/view.php?code=2022030417573677126
2022-03-04,YTN,"대한항공, 러시아 노선 2주 운항 중단...화물기도 경유 안 해","러시아,대한항공,모스크바,2주,화물기,인천,항공편,불가능,만큼,목적지,유럽,목요일,ytn,운항,노선,결항,경유,이달,보급,연료,확인,공항,방침,항공,출발,여객,중단",https://www.ytn.co.kr/_ln/0102_202203041707206688
2022-03-04,서울경제,"대한항공, 러시아 노선 2주간 중단 화물기도 경유 안해","대한항공,모스크바,러시아,인천,유럽,화물기,2주,항공편,불가능,가능성,장기화,항공업,관계자,목적지,안해,목요일,이달,운항,결항,노선,상황,경유,중단,현지,추후,판단,보급,연료,장기,한편,파악",http://www.sedaily.com/NewsView/263ADFDJQV
2022-03-04,아주경제,"​""유럽 항공기, 러시아 하늘길 막혀 대한항공에 기회"" [대신증권]","러시아,유럽,대한항공,항공사,항공기,대신증권,동아시아,연구원,목표주가,영업익,가능성,양지환,eu,영국,컨센서스,연료비,회원국,중국,일본,36개국,5553억",https://www.ajunews.com/view/20220304084022792
2022-03-04,서울경제,"""대한항공, 러시아 영공제한發 반사익 기대""","대신증권,대한항공,러시아,항공사,유럽,동아시아,회원국,배럴달,eu,매출액,양지환,목표주가,5050억,컨센서스",http://www.sedaily.com/NewsView/263ABPTR44
2022-03-04,한국경제,"""대한항공, 러시아 유럽 영공 통제로 항공화물 운임 견조할 것""-대신","러시아,항공사,유럽,대신증권,항공화물,대한항공,연구원,견조,항공주,목표주가,동아시아,양지환,유럽연합,영국,연료비,유가상승,가능성,미국,기회요인,우크라이나,유럽간,eu,운임",https://www.hankyung.com/finance/article/2022030433306
2022-03-04,머니투데이,"대한항공, 러 EU 비행 제한 조치, 오히려 기회-대신","러시아,항공사,유럽,대한항공,대신증권,연구원,목표주가,가능성,양지환,동아시아,eu,비용증가,117달러,항공유,고유가,36개국,연료비,유가상승,미국,항공화물운임,영국",http://news.moneytoday.co.kr/view/mtview.php?no=2022030408000796046&type=2
2022-03-04,아시아경제,"[클릭 e종목]""대한항공, 러 EU 영공제한 수혜 전망""","러시아,유럽,대한항공,항공사,대신증권,배럴,항공화물,연구원,동아시아,양지환,비용증가,영국,영공제,항공유,고유가,5607억,연료비,36개국,1km당",https://www.asiae.co.kr/article/2022030407120274163
2022-03-04,국민일보,“비행기 타기 부끄럽다” 거세지는 항공업계 탄소중립 바람,"항공사,비행기,배출량,saf,항공기,대한항공,유럽,한국,항공유,이산화탄소,탄소배출,항공업,탄소중립,항공업계,탄소배출량,항공사들,아시아나항공,브뤼셀,온실가스,상용화,수소항공기,만큼,전기배터리,자동차",http://news.kmib.co.kr/article/view.asp?arcid=0016822563&code=61141111&cp=kd
2022-03-05,KBS,"프로농구 ‘부상 악재’ SK, 최준용 28점 원맨쇼","최준용,28점,sk,남자부,워니,김선형,원맨,3점,김도환,lg,원맨쇼,인삼공사,칼텍스,흥국생명,1승,라건아,300번,더블더블,오세근,확진자,블록슛,삼성화재,6개,영상편집,3대,정규리그,여자배구,대한항공,내외곽,도로공사,4개,정지석,최부경,종횡무진,8개,덩크,햄스트링",https://news.kbs.co.kr/news/view.do?ncd=5409562&amp;ref=DA
2022-03-05,중부일보,"프로배구 남자부 재개 대한항공, 3연승 선두 질주...女 13일까지 또 중지","남자부,대한항공,여자부,코로나19,삼성화재,확진자,링컨,의정부,선수단,단판승,4명,대규모,칼텍스,gs칼텍스,코로나바이러스,도드람",www.joongboo.com/news/articleView.html?idxno=363529229
2022-03-05,조선일보,[오늘의 경기] 2022년 3월 5일,"핸드볼,삼성화재,성남,spotv,jtbc,sk,잠실학생체,고양체,삼척,충남도청,강릉종합운,오리온,하남시청,두산,대구,쿠팡플레이,실내코트,쿠팡,올림픽공원,전주체,오스트리아,포항,kcc,현대모비스,한국도로공사,강원,데이비스,인천,흥국생명,탄천종합운,인천도시공사,한국,코리아리그,대한항공,수원,ib,시민체,kgc인삼공사,lg,프로",https://www.chosun.com/sports/sports_general/2022/03/05/CD36S6SUMJHFRJ2HGPYQZJWZDM/?utm_source=bigkinds&utm_medium=original&utm_campaign=news
2022-03-06,아주경제,[우크라 침공] 육 해 공 다 막혔다...선적 중단에 삼성도 속수무책,"러시아,모스크바,삼성전자,유럽,인천,우크라이나,관계자,대한항공,현대차,러시아행,므콜라이우항,러시아군,대러시아,속수무책,상트페테르부르크,우크라이나군,한국무역협회",https://www.ajunews.com/view/20220306181927797
2022-03-06,매일경제,"HMM, 러 선박운송 중단 수출기업 대체수단 못찾아 발동동","러시아,모스크바,관계자,한국,스마트폰,대한항공,기업들,항공사,러시아행,우크라이나,삼성전자,삼성,화물기,인천,가능성,물류난,물동량,갤럭시,중국,부회장",http://news.mk.co.kr/newsRead.php?no=210611&year=2022
2022-03-06,서울경제,"러시아산 유연탄 비중 75% 달하는데 시멘트업계 ""재고 40일치 뿐""","러시아,유연탄,우크라이나,인도네시아,모스크바,공급망,원자재,유럽,러시아산,대한항공,생산량,목요일,항공사",http://www.sedaily.com/NewsView/263BA8RIOH
2022-03-06,중앙일보,"하늘길 덮친 러시아 리스크...모스크바 직항 2주 중단, 화물기도 경유 안해","러시아,모스크바,항공사,화물기,한국,관계자,항공유,유럽,여객기,대한항공,항공기,이집트,인천,아시아나항공",https://www.joongang.co.kr/article/25053261
2022-03-07,한국경제,대형항공사 '흑자행진' LCC는 '적자 늪',"러시아,항공사,여객기,대한항공,lcc,영업이익,모스크바,재분배,운수권,1조,항공업,항공업계,미국,4조,흑자행진,제주",https://www.hankyung.com/economy/article/2022030782391
2022-03-07,서울경제,"러시아발 물류난 금융제재 본격화 현대코퍼레이션, 완성차 수출 중단 [뒷북비즈]","러시아,모스크바,조선,현대코퍼레이션,lng,삼성전자,우크라이나,swift,운반선,대우조선해양,분기당,삼성중공업,한국조선해양,대한항공",http://www.sedaily.com/NewsView/263BOS6Y94
2022-03-07,헤럴드경제,하늘도 바다도 러-우크라 전쟁에 수출업계 물류난 가중,"러시아,모스크바,대한항공,수출업계,유럽,항공기,키이우,러시아행,유럽연합,물류난,보스토치니,가능성,상트페테르부르크행,극동,기업들,교통부",http://biz.heraldcorp.com/view.php?ud=20220307000038
2022-03-07,파이낸셜뉴스,대한항공 이어 아시아나도 2주간 모스크바 운항 중단,"모스크바,러시아,대한항공,아시아나항공,유럽,화물기,2주,인천,항공편,관계자,항공업,아시아나,목적지,목요일,운항,중단,노선,여객,화물,정부,해결,상황,시일,보급,연료,수익,이날,파악,공항,항공",http://www.fnnews.com/news/202203061806184899
2022-03-07,헤럴드경제,"현대차 파트너 얀덱스, 美 영업중단 자율주행 협력 ‘먹구름’","러시아,얀덱스,자율주행,모스크바,상트페테르부르크,미국,현대차,악영향,현대모비스,대한항공,미시건,우버,협력관계",http://biz.heraldcorp.com/view.php?ud=20220307000526
2022-03-07,아주경제,​[특징주]국제 유가 사상 최고 수준에 항공주 급락,"러시아,대한항공,아시아나항공,모스크바,항공주,항공사,유럽행,거래일,브렌트유,1만,2만,국제유가,배럴,항공편,140달러,내림세,제주항공,한국,거래소,리오프닝,블룸버그,140원,기대감,에어부산,그동안",https://www.ajunews.com/view/20220307134953298
2022-03-07,헤럴드경제,"현대차그룹 파트너 얀덱스, 美 영업 중단 자율주행 기술 개발 차질","러시아,얀덱스,자율주행,모스크바,상트페테르부르크,미국,악영향,현대모비스,현대차,대한항공,미시건,우버",http://biz.heraldcorp.com/view.php?ud=20220307000196
2022-03-08,중도일보,"포항공항, 27일부터 포항-김포노선 증편","포항,지역민,김포,탑승률,포항공항,진에어,수도권,포항시,제주,관광객,포항경주공항,항공사,대한항공,코로나19,2왕복",http://www.joongdo.co.kr/web/view.php?key=20220308010001550
2022-03-08,KBS,인천~모스크바 직항 결항 하늘길 차질 현실화,"러시아,모스크바,직항편,대한항공,2주,항공길,가능성,항공편,유럽,항공사,우크라이나,김화영,피해자,여객기,화면제공,안재우,김지혜,김대범,영상편집,김태현",https://news.kbs.co.kr/news/view.do?ncd=5411482&amp;ref=DA
2022-03-08,서울경제,"한진그룹, 전기차 충전사업 진출","한국공항,전기차,제주,항공사,충전업,항공기,전자공시시스템,한진그룹,감독원,코로나19,대한항공,제주민속촌,진에어,민속촌,필요성,자동차",http://www.sedaily.com/NewsView/263C7AAUI4
2022-03-08,아시아경제,"한진 계열사 '한국공항', 전기차 충전 인프라 사업목적 추가","전기차,한국공항,사업목적,충전업,계열사,전자공시시스템,걸졍,정비시설,감독원,항공사,진에어,정기주주총회,관계자,대한항공,작업장,충전기,자동차,한국,한진그룹,한진,판매업,사업,추가,전기,업무,회사,공항,목적,충전,설명,인프라,구체",https://www.asiae.co.kr/article/2022030814490000285
2022-03-08,매일경제,유가급등에 항공주 급락하는데 왜 대한항공은 잘 버티지?,"대한항공,항공주,미국,항공화물운임,상승세,항공사,연평균,델타항공,고유가,3만,아메리칸항공,화물기,우크라이나",http://news.mk.co.kr/newsRead.php?no=218630&year=2022
2022-03-09,KBS,러시아 직항편 2주간 결항 항공업계 ‘예의주시’,"러시아,직항편,모스크바,2주,대한항공,항공길,가능성,항공업,항공사,유럽,항공편,우크라이나,김화영,피해자,여객기,화면제공,안재우,김지혜,김대범",https://news.kbs.co.kr/news/view.do?ncd=5411796&amp;ref=DA
2022-03-09,국민일보,배도 비행기도 러시아 우회 유가도 올라 수출기업들 발 동동,"러시아,모스크바,수출기업,증료,공급망,수출기업들,물류비,장거리,대한항공,아시아나항공,고공비행,러시아행,2개,화물노선,애로사항,텍사스산,해운업,항공업계,항공업,한국발,동동,국제선",http://news.kmib.co.kr/article/view.asp?arcid=0016850703&code=61141111&cp=kd
2022-03-09,KBS,러시아 직항편 2주간 결항 항공업계 ‘예의주시’,"러시아,직항편,모스크바,2주,대한항공,항공길,가능성,항공업,항공사,유럽,항공편,우크라이나,김화영,피해자,여객기,화면제공,안재우,김지혜,김대범",https://news.kbs.co.kr/news/view.do?ncd=5411794&amp;ref=DA
2022-03-09,조선일보,하늘길 바닷길 돈 받을 길 막혔다 中企 ‘우크라 사태’에 발 동동,"러시아,관계자,우크라이나,중소기업,루블화,유럽행,물류난,모스크바,인천,한국,화장품,해운,물류망,대한항공,허씨",https://www.chosun.com/economy/industry-company/2022/03/09/KHNF6X4M7JHIRP5ASVEBIVIRDU/?utm_source=bigkinds&utm_medium=original&utm_campaign=news
2022-03-10,파이낸셜뉴스,골든블루 ‘카발란’ 대한항공 기내면세점서 15% 할인,"카발란,대한항공,면세점,카발,골든블루,인천국제공항,타이완,비노바리끄,소비자,소비자들,싱글몰트,솔리스트,판매량,스카이숍,극대화,비행기,코로나19",http://www.fnnews.com/news/202203101851357793
2022-03-10,동아일보,서재덕 발목 부상 전력이탈 한국전력 ‘봄 배구’ 먹구름,"한국전력,서재덕,대한항공,프로배구,도드람,인천,삼성화재전,우리카드,리시브,장병철,남자부",https://www.donga.com/news/article/all/20220310/112278290/1
2022-03-10,서울경제,"중국 ""한국발 코로나19 막아라"" 하늘길 막고, 검사 늘려","항공편,코로나19,인천,중국,인천발,확진자,pcr,신속항원검사,1회,tw,티웨이항공,한국,대한항공",http://www.sedaily.com/NewsView/263D4K24KO
2022-03-10,조선일보,대한항공 범실 47개에도 한전 꺾고 4연승 이어가,"대한항공,한국전력,남자부,임동혁,4연승,홈경기,생일날,19승,인천,14패,전적,15승,풀세트,정지석,27득점,계양체육관,5위,2승,가족들,한전,kb,19득점,승점,경기,득점,프로,범실,승리,어가,역대,최다,손해",https://www.chosun.com/sports/volleyball/2022/03/10/XA3IAVAEIJFMXOQNQ33WUQDJYI/?utm_source=bigkinds&utm_medium=original&utm_campaign=news
2022-03-10,동아일보,범실 47개 대한항공 임동혁 카드 옳았다,"대한항공,임동혁,한국전력,한국전력전,토미,남자부,인천계양체육관,풀세트,3개,ok,ok금융그룹,뒷심,선수들,핀란드,15패",https://www.donga.com/news/article/all/20220310/112257249/1
2022-03-10,경기일보,"인천 대한항공, V리그 최다 범실 불구 4연승 '선두 질주'","대한항공,한국전력,임동혁,인천,의정부,정지석,도드람,5점,조근호,박철우,링컨,풀세트,4연승,53점,다우디,1세트",www.kyeonggi.com/news/articleView.html?idxno=2402515
2022-03-10,경인일보,"대한항공, 갈 길 바쁜 한국전력 잡고 선두 수성","한국전력,대한항공,신영석,임동혁,링컨,정지석,의정부,4위,4연승,3점,박철우,1세트,임성진,조근호,4세트,김동영,인천계양체육관,플레이오프,인천,도드람,공격수,5세트",http://www.kyeongin.com/main/view.php?key=20220309010001819
2022-03-11,머니투데이,"[김종효의 잠금해제] 업황 우려 지우는 역발상 투자 <대한항공>, 플랫폼 규제 완화 정책 효과 기대감 <카카오>","tv,유튜브,vs,대한항공,기대감,머니투데이방송,리오프닝,밸류에이션,스카이라이프,김종효,인포스탁데일리,152번,잠금해제,재평가,역발상,btv,거시환경,아프리카,우크라,인건비,주인공과,수익률,전문위원,성장세,올레,163번,대선주,업황",http://news.moneytoday.co.kr/view/mtview.php?no=2022031110597028150&type=2
2022-03-11,한국경제,"尹 ""집권 100일내 방역 개편"" 리오프닝 관련주 ETF '강세'","코로나19,관련주,리오프닝,tiger,당선인,시간date,etf,코로나바이러스,소비재,컨택트,kodex,kbstar,불필요,아시아나항공,대한항공,수익률,에스엠,제주항공,호텔신라,2만,제주,상승률,1만,기대감,공약집",https://www.hankyung.com/finance/article/2022031184616
2022-03-12,조선일보,[내일의 경기] 2022년 3월 13일,"인천,대한항공,수원,spotv,강릉종합운,잠실학생체,삼성,삼성생명,고양체,한국가스공사,강원,오리온,스카이스포츠,현대캐피탈,인천축구전용,김천,jtbc,fc,신한은행,수원fc,sk,프로,남자,축구,여자,전용,농구,배구",https://www.chosun.com/sports/sports_general/2022/03/12/RJJ5YMRGUNFCHL7PSBMWUPHMDI/?utm_source=bigkinds&utm_medium=original&utm_campaign=news
2022-03-13,중앙일보,“국제유가 200달러 간다” 고유가 고환율 전망에 산업계 ‘더블쇼크’,"배럴,고유가,러시아,연료비,장기화,수출국,대한항공,항공유,원재료,우크라이나,반도체,미국,수익성,전주,한국,정제마진,석유화학",https://www.joongang.co.kr/article/25055002
2022-03-13,부산일보,고유가에 항공업계 휘청 “항공유 관세 인하” 목소리,"항공유,항공사,국내선,배럴,코로나19,연료비,항공업계,항공업,대한항공,한국항공협회,영업손실,국제항공운송협회,부과금",http://www.busan.com/view/busan/view.php?code=2022031315474232318
2022-03-13,매일경제,유가 하락 반전되나 활짝 웃은 항공주,"항공주,러시아,대한항공,항공사,연구원,유럽,미국,코로나19,opec,진에어,제주항공,산유국,산유국들,정연승,동아시아,한국투자증권,배럴,가능성,입국자,한동안",http://news.mk.co.kr/newsRead.php?no=231544&year=2022
2022-03-13,디지털타임스,"""코로나19 후유증 남았는데"" 항공업계, 이번엔 고유가에 `비명`","연료비,항공유,항공사,항공업,항공업계,코로나19,배럴,국내선,배럴당,연구원,고유가,아시아나항공,대한항공,5억,1조,국제항공운송협회,정연승,아시아,항공편,만큼,항공사들,후유증",http://www.dt.co.kr/contents.html?article_no=2022031302109932031001&ref=jeadan
2022-03-14,한국경제,"진에어, 유가 상승에 따른 비용 부담 목표가 15%↓-NH","진에어,에어서울,연료비,정연승,연구원,전망치,대한항공,할증료,입국자,nh,2만,에어부산,중장기",https://www.hankyung.com/finance/article/2022031423596
2022-03-14,한국경제,"항공사, 국제선 재개 채비 ""화물기에 다시 좌석 채운다""","인천,국제선,아시아나항공,항공사,대한항공,화물기,항공기,아시아,사이판,일본,관계자,자가격리,여객기,다음달,부산,입국자,유럽,코로나19,헬싱키",https://www.hankyung.com/economy/article/2022031444741
2022-03-14,전자신문,"노랑풍선, 미주지역 상품 강화 의무격리 면제 발표 영향","하와이,캐나다,미국,미주지역,대한항공,의무격리,미주,코로나19,여행객,아시아나항공,노랑풍선,입국자,와이키키,옐로우나이프,쉐라톤,사계절,유콘,가족여행상품,복항,항공편,현지인,허니무너,미서부,허니무너들,미동부,2주,・6인,2인",http://www.etnews.com/20220314000053
2022-03-14,머니투데이,"진에어, 연료비 증가 부담이지만 격리 폐지로 수요 회복 기대","진에어,연구원,연료비,입국자,중장기,정연승,저비용항공사,2만,대한항공,항공사,아시아나항공,에어서울,에어부산,가능성,배럴,증료",http://news.moneytoday.co.kr/view/mtview.php?no=2022031407502821168&type=2
2022-03-15,아시아경제,"대한 아시아나항공, 러시아 영공 우회 운항 기업 물류난 고객 불편 '↑'(종합2)","러시아,유럽,항공사,대한항공,인천,모스크바,블라디보스톡,미주,연료비,hmm,아시아나항공,유럽행",https://view.asiae.co.kr/article/2022031515075954545
2022-03-15,경향신문,항공업계 러시아노선 운항 중단,"인천,러시아,모스크바,유럽,우크라이나,대한항공,항공사,에어부산,런던,아시아나항공,프랑크푸르트,화물기,비행시간,1회,항공업,블라디보스토크,암스테르담,장기화,뉴욕",https://www.khan.co.kr/economy/economy-general/article/202203151751021
2022-03-15,디지털타임스,러시아 하늘길 좁아진다 국내 항공사들 잇따라 운항 중단,"러시아,유럽,항공사,에어부산,인천,모스크바,아시아나항공,대한항공,미국,항공편,블라디보스토크,우크라이나,미주,시카고,워싱턴,독일,애틀랜타,핀란드,영국,보스턴,최우선,뉴욕",http://www.dt.co.kr/contents.html?article_no=2022031502109932064002&ref=jeadan
2022-03-15,매일경제,"유럽 갈 때 2시간 더 걸린다 대한항공 아시아나, 러시아 영공 우회 비행","러시아,대한항공,유럽,인천,모스크바,미주,암스테르담,아시아나항공,프랑크푸르트,우크라이나,비행시간,우리나라,항공편,시카고,문광민,워싱턴,애틀랜타,보스턴,뉴욕",http://news.mk.co.kr/newsRead.php?no=239378&year=2022
2022-03-15,아주경제,대한항공 아시아나 이어 LCC까지 '러시아 하늘길' 우회 비행 잇달아,"러시아,인천,항공사,대한항공,유럽,미주,아시아나항공,블라디보스토크,우크라이나,비행시간,항공편,한국행,핀란드,에어부산,애틀랜타,네덜란드",https://www.ajunews.com/view/20220315182443951
2022-03-15,중부일보,"대한항공, 러시아 노선 운항과 영공 통과 일시 중단","항공편,모스크바,러시아,프랑크푸르트,ke,일요일,인천,블라디보스토크,암스테르담,우크라이나,대한항공,노선들,미국,유럽,항공기,목요일,화물전용기,토론토,알래스카,화요일,전용기,비행시간,카자흐스탄,태평양",www.joongboo.com/news/articleView.html?idxno=363530747
2022-03-15,한국경제,러시아 영공 막혀 '한숨' 유럽 미국 노선 1~3시간 더 걸려,"인천,러시아,유럽,대한항공,미주,아시아나항공,우크라이나,미국,에어부산,항공사,프랑크푸르트,다음달,뉴욕,항공편,모스크바,자회사,항공기,항공유",https://www.hankyung.com/economy/article/202203156652g
2022-03-15,부산일보,"국내 항공업계, 러 노선 운항 중단 확산","러시아,모스크바,아시아나항공,대한항공,에어부산,미주,유럽,인천,우크라이나,여객기,블라디보스토크,알래스카,목요일,항공업,미국",http://www.busan.com/view/busan/view.php?code=2022031519361511386
2022-03-15,아시아경제,우크라이나 사태 장기화에 막히는 항공 해운길(종합),"러시아,대한항공,유럽,미주,모스크바,hmm,아시아나항공,관계자,선복량,장기화,우크라이나,블라디보스톡,유럽행,화물기",https://view.asiae.co.kr/article/2022031511164403920
2022-03-15,내일신문,"대한항공, 러시아노선 중단","모스크바,미주,유럽,암스테르담,러시아,우크라이나,인천,우회항로,태평양,알래스카,프랑크푸르트,화물기,블라디보스톡,애틀랜타,보스턴,중국,대한항공,화요일,여객기,동부발,일요일,시카고,워싱턴",http://www.naeil.com/news_view/?id_art=416937
2022-03-15,서울경제,"대한항공, 러시아 노선 잠정 중단 ""미주 유럽은 우회항로 이용""","러시아,미주,유럽,모스크바,대한항공,런던,토론토,암스테르담,뉴욕,우크라이나,블라디보스토크,워싱턴,시카고,중국,카자흐스탄,보스턴,인천행,인천,프랑크푸르트,알래스카,애틀랜타,태평양,터키,비행시간,비행기",http://www.sedaily.com/NewsView/263FE4PU0N
2022-03-15,아시아경제,"대한항공 ""모스크바 블라디보스톡 노선 4월말까지 중단""","유럽,대한항공,모스크바,미주,우크라이나,화물기,목요일,알레스카,장기화,동부발,유럽행,블라디보스톡,시카고,워싱턴",https://view.asiae.co.kr/article/2022031509054060454
2022-03-15,헤럴드경제,"대한항공 아시아나항공, 안전 문제로 러 영공 우회","러시아,우회항로,모스크바,대한항공,인천,프랑크푸르트,미주,유럽,항공편,암스테르담,런던,일요일,블라디보스토크,아시아나항공,비행시간,불안정,카자흐스탄,아시아나",http://biz.heraldcorp.com/view.php?ud=20220315000102
2022-03-15,한겨레,"대한항공, 러시아 노선 운항 4월까지 중단","대한항공,러시아,모스크바,블라디보스토크,항공편,프랑크푸르트,항공사,뉴욕,인천,암스테르담,런던,아시아나항공,미주,항공권,비행시간,미국,독일,유럽",http://www.hani.co.kr/arti/economy/marketing/1034855.html
