일자,언론사,제목,특성추출(가중치순 상위 50개),URL
2022-10-05,한겨레,서울~뉴욕 13번 오가면 방사선 초과 이제 계산하고 타세요,"방사선,우주방사선,피폭량,천문연,항공기,방사선량,승무원,대한항공,뉴욕,항공사,우주선,대항항공,은하핵,코로나,종사자,서울",http://www.hani.co.kr/arti/science/science_general/1061434.html
2022-10-05,한국경제,무조건 빨리 예약해야 싸다? '고공행진' 항공권 값의 비밀,"항공권,코로나19,국제선,항공사,이코노미석,아시아나항공,항공업계,항공사들,입국자,대한항공,항공업,불가능,항공편",https://www.hankyung.com/economy/article/2022100578331
2022-10-05,매일경제,팬데믹 기세 꺾여 좋아했더니 이번엔 킹달러 항공주 언제 날까,"대한항공,항공화물,업황,제주항공,lcc,코로나19,리오프닝,항공사,항공주,미래에셋증권,팬데믹,항공기,에프앤가이드,2만,모양새,차입금,국제선,고환율",http://news.mk.co.kr/newsRead.php?no=879784&year=2022
2022-10-05,한겨레,대한항공 아시아나 통합땐 국제선 73% 점유 “소비자 편익 저해”,"항공사,대한항공,국제선,장거리,소비자,보고서,우리나라,코로나19,항공권,아시아나항공,점유율,박상혁,국토부",http://www.hani.co.kr/arti/economy/marketing/1061500.html
2022-10-05,중앙일보,엔저면 뭐하나 3년만에 日여행 항공권 2만원→70만원 폭등,"일본,항공권,인천,관계자,코로나19,7회,항공사,대한항공,재팬,70만,3회",https://www.joongang.co.kr/article/25106988
2022-10-06,조선일보,"‘서울광장의 3배’ 종로 송현동 부지, 110년 만에 개방","송현동,대한항공,서울시,기증관,미국,삼성생명,이건희,일제강점기,서울광장,강점기,우리나라,110여,종로,서울,백일홍,애기해바라기,1만,대사관,미군,9번지,식산은행,야생화,한옥호텔,3배,lh,율곡로,시민들,한국토지주택공사",https://www.chosun.com/national/national_general/2022/10/06/HDU2YYSMIRDNLLDHKO5BIYGYSU/?utm_source=bigkinds&utm_medium=original&utm_campaign=news
2022-10-06,디지털타임스,서울광장 3배 시민에게 활짝 `열린녹지광장`,"서울,송현동,기증관,그동안,서울시,서울광장,식민자본,아트페어,광화문,이건희,녹지광장,종로구,조선식산은행,한국,삼성생명,계획안,대한항공,강점기,1만,백일홍",http://www.dt.co.kr/contents.html?article_no=2022100602109963046007&ref=jeadan
2022-10-06,문화일보,[포토] 110년 만에 개방된 종로구 송현동 부지 녹지공간으로 변신,"서울시,송현동,서울,기증관,대한항공,이건희,그동안,문화공원,주차장,야생화,소유권,서울광장,종로구,녹지광장,아트페어",http://www.munhwa.com/news/view.html?no=2022100601039910021011
2022-10-06,매일경제,"대한항공, 무인헬기 개발 위해 에어버스와 협력","대한항공,무인헬기,에어버스,무인기,함탑재,박정우,기술협력,합의각서,서울,국내기술,관계자들,에반,이착륙기,관계자,브루노,작전지역,생산능력,자리매김,본부장,20여년,서북도서용,강서구,프랑스,bruno,vsr700,moa,ceo,ceo등,헬리콥터스,무인",http://news.mk.co.kr/newsRead.php?no=884473&year=2022
2022-10-06,아시아경제,방치됐던 종로 송현동 부지 100년 만에 공개 7일부터 임시개방,"서울시,서울,송현동,대한항공,주차장,임시개방,식민자본,소유권,아트페어,3자,기증관,이건희,계획안,녹지광장,보행로,시민들,종로,종로구,조선식산은행,강점기",https://view.asiae.co.kr/article/2022100615320706980
2022-10-06,아주경제,"대한항공, 에어버스와 軍무인헬기 국산화 협력","대한항공,무인헬기,무인기,스텔스,박정우,에어버스,관계자,브루노,함탑재,본부장,오른쪽,차세대,20여년,서울,앞줄,이착륙기,국방과학연구소,한국군,대표기업,작전지역,생산능력,대상자,경영자,합의각서",https://www.ajunews.com/view/20221006162301373
2022-10-06,디지털타임스,대한항공-에어버스 `정찰용 무인기` 기술협력,"대한항공,무인헬기,스텔스,에어버스,함탑재,박정우,관계자,브루노,합의각서,차세대,서울,기술협력,경영자,이착륙기,국방과학연구소,대표기업,작전지역,생산능력,대상자,본부장,자리매김,국내기술,항공우주분야,편대기,최고경영자,개발센터,에반",http://www.dt.co.kr/contents.html?article_no=2022100602109932064007&ref=jeadan
2022-10-06,중부일보,"대한항공, 무인헬기 개발 위해 에어버스와 협력한다","대한항공,무인헬기,에어버스,무인기,스텔스,함탑재,박정우,관계자,합의각서,차세대,서울,기술협력,국내기술,에반,이착륙기,국방과학연구소,브루노,대표기업,작전지역,생산능력,대상자,본부장,대한민국,항공우주분야,편대기,자리매김,개발센터",www.joongboo.com/news/articleView.html?idxno=363560984
2022-10-06,서울경제,"""탁 트인 뷰에 가슴 뻥"" 서울광장 3배 규모 송현동 부지 임시개방","서울시,송현동,서울,종로구,대한항공,서울광장,시민들,경복궁,미국,보행로,광화문광장,3배,소유권,기증관,송현문화공원,관광버스,계획안,주차장,이건희",http://www.sedaily.com/NewsView/26C8UZM9DO
2022-10-06,한국경제,'금단의 땅' 송현동 부지 110년 만에 시민 품으로,"서울,송현동,대한항공,이건희,기증관,중앙잔디광장,서울시,삼성생명,식민자본,오세훈,아트페어,상반기,남쪽,서울의료원,송현",https://www.hankyung.com/finance/article/2022100612051
2022-10-06,한겨레,"경복궁 ‘송현동 부지’, 110년 만에 열린다 녹지공간으로 단장","송현동,서울,송현,서울시,대한항공,주차장,임시개방,경복궁,달빛,소유권,미국,녹지광장,조선식산은행,1만,한국토지주택공사,일반시민,잔디광장,야생화,관광버스",http://www.hani.co.kr/arti/area/capital/1061721.html
2022-10-06,SBS,"'금단의 터' 송현동 부지, 내일(7일) 시민 품으로","송현동,서울,삼성,기증관,서울광장,대한항공,보름달,제곱미터,조선,대사관,김상민,이건희,종로구,시민들,달빛,문화재,미군,미술품,형상화,근현대사,이찬수,경복궁,조선식산은행,영상취재",https://news.sbs.co.kr/news/endPage.do?news_id=N1006923758&plink=ORI&cooper=ETC
2022-10-06,머니투데이,'송현동 부지' 100년만에 시민 품으로 7일부터 임시개방,"서울시,송현동,서울,임시개방,이건희,기증관,계획안,주차장,녹지광장,대한항공,보행로,만큼,매매교환방식,아트페어,상반기,1만,기본계획안,서울광장,송현",http://news.moneytoday.co.kr/view/mtview.php?no=2022100609085727061&type=2
2022-10-06,헤럴드경제,광화문 옆 송현동 부지 100여년 만에 개방,"서울시,송현동,기증관,대한항공,서울,그동안,광화문,야생화,주차장,녹지광장,식민자본,아트페어,소유권,서울광장,3자,가을달빛송현,이건희,20여,계획안,우여곡절",http://biz.heraldcorp.com/view.php?ud=20221006000630
2022-10-06,서울경제,"대한항공, 에어버스와 우리 군 무인헬기 국산화 협력","무인헬기,대한항공,함탑재,에어버스,기술협력,우리나라,이착륙기,강서구,합의각서,서울,대표기업,생산능력,프랑스,관계자,서북도서용,moa,협력,무인,지역,헬기,발전,헬리콥터스,각서,사업,국가,우주,항공,서북,도서,정찰",http://www.sedaily.com/NewsView/26C8TDUGT9
2022-10-06,파이낸셜뉴스,"대한항공-에어버스, 무인헬기 기술개발 협력","대한항공,무인헬기,스텔스,에어버스,함탑재,강서구,브루노,차세대,합의각서,박정우,대상자,경영자,이착륙기,국방과학연구소,작전지역,생산능력,오른쪽,서울,자리매김,개발센터,본부장,편대기,20여년,최고경영자,프랑스,에반,서북도서용,항공우주사업본부장",http://www.fnnews.com/news/202210061021316543
2022-10-06,머니투데이,"대한항공, 에어버스와 손잡고 무인헬기 개발 ""시장 선도할 것""","대한항공,무인헬기,스텔스,무인기,에어버스,함탑재,박정우,관계자,합의각서,한국군,기술협력,브루노,차세대,서울,국내기술,이착륙기,국방과학연구소,대표기업,관계자들,작전지역,생산능력,대상자,본부장,항공우주분야,대한민국,편대기",http://news.moneytoday.co.kr/view/mtview.php?no=2022100610194140271&type=2
2022-10-06,헤럴드경제,"대한항공, 에어버스와 협력 무인헬기 개발한다","대한항공,무인헬기,에어버스,스텔스,무인기,함탑재,박정우,관계자,기술협력,차세대,20여,서울,국내기술,에반,이착륙기,국방과학연구소,브루노,작전지역,생산능력,대상자,본부장,대표기업,개발센터,편대기,대한민국",http://biz.heraldcorp.com/view.php?ud=20221006000280
2022-10-06,헤럴드경제,"대한항공 에어버스, 무인헬기 개발 맞손","대한항공,무인헬기,에어버스,스텔스,무인기,함탑재,본부장,기술협력,원호연,차세대,20여,서울,국내기술,맞손,에반,이착륙기,박정우,국방과학연구소,오른쪽,대상자,작전지역,브루노,생산능력,합의각서,관계자,개발센터,편대기,자리매김",http://biz.heraldcorp.com/view.php?ud=20221006000492
2022-10-06,매일경제,경복궁 바로 옆자리 서울광장 3배 크기 녹지광장 모습 드러내,"대한항공,서울,서울시,음악회,송현동,3배,가을달빛송현,서울광장,시민들,이건희,임시개방,녹지광장,3만,200m,기증관,그동안,한국토지주택공사,히스토리,조선식산은행,강점기,임지안,이세준,몽니,미군정,유리상자,bag,안녕바다,bean,미국,빈백,프리즈서울,300여명,미군숙소",http://news.mk.co.kr/newsRead.php?no=883212&year=2022
2022-10-06,경향신문,"송현동 부지, 110년만에 열린다 7일부터 녹지공간으로 임시 개방","송현동,서울시,서울광장,대한항공,서울,경복궁,이건희,임시개방,4m,3만,잔디광장,3배,녹지광장,1만,대사관,한국,lh,상반기,기증관,프리즈,삼성생명,야생화,군락지,그간,녹지공간",https://www.khan.co.kr/national/national-general/article/202210061400001
2022-10-06,동아일보,"대한항공, 군용 무인헬기 개발 위해 ‘에어버스’와 맞손 기술협력 파트너십 구축","무인헬기,대한항공,에어버스,기술협력,무인기,스텔스,합의각서,함탑재,박정우,관계자,정찰용,대표기업,서울,20여,프랑스,국내기술,에반,이착륙기,국방과학연구소,브루노,개발센터",https://www.donga.com/news/article/all/20221006/115828664/1
2022-10-06,매일경제,경복궁 바로 옆자리 서울광장 3배 크기 녹지광장 모습 드러내,"대한항공,서울,서울시,음악회,송현동,3배,가을달빛송현,서울광장,시민들,이건희,임시개방,녹지광장,3만,200m,기증관,그동안,한국토지주택공사,히스토리,조선식산은행,강점기,임지안,이세준,몽니,미군정,유리상자,bag,안녕바다,bean,미국,빈백,프리즈서울,300여명,미군숙소",http://news.mk.co.kr/newsRead.php?no=882645&year=2022
2022-10-07,세계일보,[설왕설래] 송현동 부지,"송현,조선,송현동,윤덕영,서울시,대한항공,경복궁,숙종,정도전,박창억,미국대사관,태조,소유권,삼봉,종로구,설계자,미국,송현문화공원,한일,국권피탈",http://www.segye.com/content/html/2022/10/07/20221007511615.html
2022-10-07,MBC,비밀의 '송현동 땅' 열렸다 110년 만에 시민 품으로,"송현동,서울,시민들,경복궁,소나무숲,대사관,그동안,대한항공,조선,미국,지윤수,문화공원,맞교환,조선시대,정작,한글날,조명들,형상화,식산은행,3배,박물관,김효진,일본",https://imnews.imbc.com/replay/2022/nwdesk/article/6415006_35744.html
2022-10-07,아주경제,대한항공 주가 1%↑ 에어버스와 협력 소식에 강세,"대한항공,무인헬기,함탑재,에어버스,거래일,서울,탐재,작전지역,한국,국내기술,합의각서,2만,거래소,게티이미지뱅크,기술협력,서북도서용,강서구,프랑스,moa,지역,협력,헬기,사업,무인,기준,대비,서북,도서,정찰,체결,각서,협의,양사,함정",https://www.ajunews.com/view/20221007135406831
2022-10-07,서울신문,서울광장 면적 3배 ‘녹색 광장’ 이건희 기증관 품은 공원 추진,"서울시,송현동,경복궁,기증관,녹지광장,잔디광장,인사동,대한항공,시민들,이건희,3자,3배,서울광장,종로구,소유권",http://www.seoul.co.kr/news/newsView.php?id=20221007008020
2022-10-07,세계일보,서울광장 3배 ‘송현동 부지’ 녹지 광장 탈바꿈,"송현동,서울시,서울광장,기증관,서울,임시개방,대한항공,보행로,중앙잔디광장,상반기,매매교환방식,오세훈,계획안,녹지광장,3배,송현,가을달빛송현,음악회,개장식,율곡로,애기해바라기,기본계획안,야생화,감고당길",http://www.segye.com/content/html/2022/10/06/20221006520322.html
2022-10-07,세계일보,軍 무인헬기 시장 공략 나선 대한항공,"대한항공,무인헬기,스텔스,무인기,함탑재,대한민국,에어버스,합의각서,차세대,서울,기술협력,이착륙기,국방과학연구소,작전지역,생산능력,대표기업,대상자,프랑스,자리매김,편대기,국내기술,개발센터,서북도서용,강서구,20여년,vsr700",http://www.segye.com/content/html/2022/10/06/20221006516314.html
2022-10-09,매일경제,"조원태 회장, 한불클럽에서 기후변화 대응 주제발표","대한항공,항공업,프랑스,항공업계,차세대,항공유,항공기,한불클럽,주제발표,기업인,국제항공운송협회,환경오염,한진그룹,배출량,지속가능항공유,조원태,노력들,이슈들,지성인,지성인들,회의체,주년,해결책",http://news.mk.co.kr/newsRead.php?no=891608&year=2022
2022-10-09,디지털타임스,"조원태 한진 회장, 프랑스서 항공업계 기후변화 대응 노력 소개","항공업,프랑스,항공업계,항공유,차세대,항공기,대한항공,한진그룹,한불클럽,배출량,노력들,조원태,한진,주년,130주년,이슈들,지성인들,지성인,회의체,해결책,지속가능항공유,환경오염",http://www.dt.co.kr/contents.html?article_no=2022100902109932031002&ref=jeadan
2022-10-09,파이낸셜뉴스,"조원태 회장 ""항공업계 탄소배출 선제대응 필요""","프랑스,대한항공,항공업,기후변화,항공업계,한불,항공유,조원태,항공기,국제항공운송협회,130주년,차세대,배출량,한불클럽,지속가능항공유,환경오염,한진그룹,책임감,주년,해결책,회의체",http://www.fnnews.com/news/202210091824389713
2022-10-09,매일경제,"조원태, 佛서 기후변화 대응 발표","프랑스,대한항공,조원태,한불클럽,한진그룹,지성인,원자력,지성인들,주년,회의체,항공업계,기업인,불한클럽,항공업,한불,대응,클럽,청사,참여,회장,수교,대표,양국,파리,기후,상황,모색,의견,해법,자리,현안,이날,시대,에너지,기념,현지,사진,세션",http://news.mk.co.kr/newsRead.php?no=892284&year=2022
2022-10-09,동아일보,"조원태 회장, 佛서 대한항공 탄소감축 사례 발표 “항공업계 기후변화 대응 노력 강조”","항공유,대한항공,항공업,항공업계,프랑스,탄소감축,한불클럽,조원태,차세대,항공기,관계자,기업인,아시아,양해각서,불한클럽,배출량",https://www.donga.com/news/article/all/20221009/115870020/1
2022-10-09,아주경제,​[산업계 원가상승 비상] 하나부터 열까지 다 오른다  허리띠 졸라매는 기업들,"기준금리,전기요금,산업계,영업이익,기업들,대기업,3고,허리띠,대한항공,관계자,임직원,항공업,항공업계,반도체,배럴,전력당국,최고등급,철강업계,3중고,보고서,245억",https://www.ajunews.com/view/20221007173758033
2022-10-09,파이낸셜뉴스,"조원태 한진 회장, '한불클럽'서 기후변화 대응 주제발표","프랑스,대한항공,항공업,한불클럽,조원태,항공업계,항공유,항공기,한진그룹,국제항공운송협회,환경오염,차세대,배출량,지속가능항공유,불한클럽,한진,주제발표,책임감,해결책,주년,회의체",http://www.fnnews.com/news/202210091023263007
2022-10-09,아시아경제,"조원태 회장, ‘한불클럽-불한클럽’서 항공업계 기후변화 대응 노력 소개","항공업계,항공업,프랑스,조원태,한불클럽,항공기,항공유,대한항공,차세대,환경오염,배출량,지속가능항공유,불한클럽,노력들,한진그룹,지성인들,이슈들,회의체",https://view.asiae.co.kr/article/2022100909314710777
2022-10-09,경향신문,"조원태 한진그룹 회장, 한불 불한클럽서 기후변화 대응 소개","항공업,프랑스,항공업계,차세대,항공기,대한항공,한불클럽,한진그룹,불한클럽,한불,iata,국제항공운송협회,항공사,배출량,조원태,이슈들,회의체,주년,공동목표,원자력",https://www.khan.co.kr/economy/economy-general/article/202210091115001
2022-10-10,경향신문,시민 맞은 소나무 언덕 “소싯적 추억 새록”,"송현동,서울시,이건희,서울,종로구,대한항공,시민들,풍문여고,남산,기증관,조선총독부,미군,서울의료원,탈바꿈,임시개방,방문객",https://www.khan.co.kr/national/national-general/article/202210102125005
2022-10-10,경향신문,100년 만에 열린 ‘왕족 마을’ 송현동  “부인 만난 곳” “13년 일터 인근” 시민들 추억 새겨져,"송현동,서울시,이건희,시민들,종로구,미국,대한항공,서울,풍문여고,남산,기증관,조선총독부,서울의료원,소유권",https://www.khan.co.kr/national/national-general/article/202210101042001
2022-10-10,아시아경제,"[르포] 비가 와도 화사한 송현동 부지 ""서울에 가을을 선물했네요""","시민들,송현동,대한항공,서울,서울시,소유권,4m,경복궁,임시개방,식민자본,이건희,서울의료원,문화공원,친구들,강남구,우려반,조선,조선후기,계획안",https://view.asiae.co.kr/article/2022101002073396809
2022-10-11,중부일보,"대한항공, 내년 6월 영종에 '항공기 엔진정비 클러스트' 착공","클러스터,대한항공,영종도,항공기,아시아,인천,인천시,항공사,2필지,화물기,중구,부천,정비엔진능력,인천국제공항,항공정비,아틀라스,5종,중정비센터,항공정비산업,인천공항,중정비,예정지,14만,엔진정비센터,샤프테크닉스케이,9종,관계자",www.joongboo.com/news/articleView.html?idxno=363561500
2022-10-11,MBC,일본 무비자 여행 첫날 예약은 급증했지만 항공권 값은 아직,"일본,코로나,인천,항공권,여행객,비행기,아시아나항공,사람들,항공편,오사카,대한항공,최인규,항공사들,영상취재,임상재,항공사,나리타,첫날,출국장,탑승객들,홍보팀장",https://imnews.imbc.com/replay/2022/nwdesk/article/6415971_35744.html
2022-10-11,한국경제,김포~하네다 노선 주 56회로 2배 증편,"일본,김포,항공사,한국인,56회,하네다,商用,아시아나항공,일본항공,2회,교통부,국토교통부,항공편,대한항공,도쿄,한국,일본공수,28회,코로나19,8회,항공사별,서울",https://www.hankyung.com/realestate/article/2022101101991
2022-10-11,동아일보,30일부터 김포~하네다 운항 횟수 2배로 늘린다,"일본,28회,코로나19,김포,2배,하네다,항공편,코로나바이러스,도쿄,일본항공,관계자,아시아나항공,국토부,교통부,한국,2회,국토교통부,일본공수,항공사,감염증,서울,대한항공,84회,8회",https://www.donga.com/news/article/all/20221011/115900799/1
2022-10-11,MBC,"김포-하네다 노선, 주 56회로 증편 운항","한일,항공사,코로나19,김포,하네다,56회,국토교통부,일본공수,일본항공,일본,교통부,아시아나항공,하늘길,2회,대한항공,항공사별,운항,재개,노선,중단,시점,실제,증편,국토,이달,수요,하늘,공수,공항,왕복,여파,횟수,결정",https://imnews.imbc.com/replay/2022/nw1700/article/6415931_35729.html
2022-10-11,매일경제,"김포공항 여객들 ""엔화값 쌀때 일본 다녀오겠다""","일본,오사카,하네다,김포,국제선,코로나19,도쿄,무비자,일본노선,만큼,한국공항공사,김포국제공항,항공사들,대한항공,국토부,항공사,이용객",http://news.mk.co.kr/newsRead.php?no=897084&year=2022
2022-10-11,서울경제,일본 가는 비행기표 싸질까 김포~하네다 항공편 2배로 증편,"일본,항공편,김포,항공사,코로나19,하네다,국토부,일평균,일본행,가능성,아시아나항공,대한항공,일본항공",http://www.sedaily.com/NewsView/26CB4LGMUN
2022-10-11,헤럴드경제,더 넓어지는 김포-하네다 하늘길 주 28회→56회,"일본,하네다,김포,국토부,한일,코로나19,항공사,도쿄,56회,아시아나항공,대한항공,일본항공,접근성,28회,교통부,일본공수,하늘길,항공사별,84회,국토교통부",http://biz.heraldcorp.com/view.php?ud=20221011000614
2022-10-12,파이낸셜뉴스,"대한항공-뉴욕시-암참, 3자간 협력 MOU 체결","대한항공,뉴욕시,뉴욕,암참,중소기업,미국,3자,제임스,소수인종,mou,한국,조원태,한진그룹,주한미국상공회의소,에릭,미국상공회의소,애덤스,자리매김,기념촬영",http://www.fnnews.com/news/202210121359175824
2022-10-12,머니투데이,[기고]우리나라 테러피해자는 어떻게 보호받을까,"피해자,미국,한국인,테러피해자,한국,우리나라,몬트리올,아웅산,대한항공,런던,추모비,피해자들,858기,미얀마,마요르카스,캐나다,고위급,영국,천안함,뉴욕,국제사회,테러피해자들",http://news.moneytoday.co.kr/view/mtview.php?no=2022101113430958784&type=2
2022-10-12,조선일보,"대한항공 암참 뉴욕시, 뉴욕에서의 새 기회 창출 위한 MOU","뉴욕,뉴욕시,암참,중소기업,대한항공,미국,제임스,mou,소수인종,한국,자치구,에릭,3자,애덤스,조원태,한진그룹,파급력,인턴십,미국상공회의소,주한미국상공회의소,뉴욕시장,회복세",https://www.chosun.com/economy/industry-company/2022/10/12/TM7F3QHEWBDZHHYCQADX2XBEXQ/?utm_source=bigkinds&utm_medium=original&utm_campaign=news
